elps_soccer01_1392.png, 0, POLYGON, 2.5, 220, 2.5, 489, 67.5, 490, 150.5, 488, 233.5, 482, 307.5, 475, 378.5, 465, 435.5, 452, 483.5, 430, 503.5, 407, 501.5, 389, 484.5, 366, 454.5, 343, 421.5, 323, 380.5, 308, 322.5, 287, 261.5, 270, 185.5, 252, 101.5, 237, 53.5, 226, 2.5, 220
elps_soccer01_1393.png, 0, POLYGON, 685.5, 686, 662.5, 669, 657.5, 656, 680.5, 637, 716.5, 625, 770.5, 612, 835.5, 601, 914.5, 596, 974.5, 593, 1033.5, 591, 1069.5, 590, 943.5, 621, 772.5, 665, 685.5, 686
elps_soccer01_1394.png, 0, POLYGON, 293.125, 714.125, 660.625, 636.125, 574.875, 634.625, 462.125, 639.125, 336.125, 654.625, 289.375, 666.875, 264.625, 683.875, 271.875, 702.625, 293.125, 714.125
elps_soccer01_1395.png, 0, POLYGON, 1029.400024, 464.1999863, 938.2000732, 512.1999863, 715.8000488, 547.3999985, 341.4000244, 547.3999985, 138.2000122, 529.7999619, 5.400024414, 502.6000107, 2.200012207, 310.6000107, 234.2000122, 292.9999741, 453.4000244, 299.3999985, 728.5999756, 326.6000107, 936.5999756, 379.3999985, 1003.800049, 422.6000107, 1029.400024, 464.1999863
elps_soccer01_1398.png, 0, POLYGON, 1648.600098, 672.1999863, 1251.800049, 574.6000107, 1330.199951, 576.1999863, 1447, 579.3999985, 1567, 593.7999619, 1642.199951, 609.7999619, 1677.400146, 627.3999985, 1677.400146, 656.1999863, 1648.600098, 672.1999863
elps_soccer01_1399.png, 0, POLYGON, 839.9, 438.4999939, 1288.9, 556.4999939, 1324.9, 539.4999939, 1328.9, 517.4999939, 1303.9, 495.4999939, 1206.9, 468.4999939, 1029.9, 443.4999939, 885.9, 435.4999939, 839.9, 438.4999939
elps_soccer01_1406.png, 0, POLYGON, 1320.600098, 564.9999741, 1362.199951, 534.6000107, 1330.199951, 499.3999985, 1269.400024, 481.7999619, 1168.599976, 464.1999863, 1069.400024, 454.5999496, 970.2000732, 449.7999619, 883.8000488, 448.1998642, 1320.600098, 564.9999741
elps_soccer01_1407.png, 0, POLYGON, 3.1, 574.6999939, 3.1, 746.6999939, 112.1, 735.6999939, 163.1, 726.6999939, 222.1, 710.6999939, 243.1, 676.6999939, 154.1, 617.6999939, 47.1, 585.6999939, 3.1, 574.6999939
elps_soccer01_1407.png, 0, POLYGON, 1457.45, 748.0499969, 1143.95, 837.0499969, 1113.45, 815.5499969, 1126.95, 797.5499969, 1163.95, 783.5499969, 1233.45, 766.5499969, 1332.95, 755.0499969, 1433.45, 748.5499969, 1457.45, 748.0499969
elps_soccer01_1408.png, 0, POLYGON, 1320.600098, 561.7999619, 1280.599976, 593.7999619, 1176.599976, 627.3999985, 963.8000488, 654.6000107, 669.4000244, 654.6000107, 479, 636.9999741, 319, 604.9999741, 229.4000244, 553.7999619, 232.6000366, 512.1999863, 325.4000244, 467.3999985, 504.5999756, 436.9999741, 783, 425.7999619, 1082.200073, 451.3999985, 1243.800049, 489.7999619, 1301.400146, 518.6000107, 1320.600098, 561.7999619
elps_soccer01_1409.png, 0, POLYGON, 1298.199951, 632.1999863, 1333.400146, 609.7999619, 1328.600098, 584.1999863, 1255, 558.6000107, 1125.400024, 536.1999863, 997.4000244, 524.9999741, 923.8000488, 515.3999985, 856.5999756, 515.3999985, 1298.199951, 632.1999863
elps_soccer01_1411.png, 0, POLYGON, 256.6000366, 664.1999863, 298.2000732, 643.3999985, 293.4000244, 616.1999863, 227.7999878, 588.9999741, 131.7999878, 568.1999863, 47, 550.6000107, 5.400024414, 548.9999741, 3.799987793, 587.3999985, 256.6000366, 664.1999863
elps_soccer01_1411.png, 0, POLYGON, 1914.199951, 592.1999863, 1749.400146, 588.9999741, 1591, 572.9999741, 1455, 528.1999863, 1437.400146, 499.3999985, 1475.800049, 460.9999741, 1519, 430.6000107, 1693.400146, 374.6000107, 1915.800049, 339.3999985, 1914.199951, 592.1999863
elps_soccer01_1412.png, 0, POLYGON, 10.7, 499.2999939, 3.7, 697.2999939, 222.7, 700.2999939, 392.7, 690.2999939, 499.7, 656.2999939, 507.7, 628.2999939, 320.7, 543.2999939, 67.7, 506.2999939, 10.7, 499.2999939
elps_soccer01_1414.png, 0, POLYGON, 1074.200073, 651.3999985, 1048.599976, 624.1999863, 1061.400024, 600.1999863, 1151, 576.1999863, 1226.200073, 566.6000107, 1330.199951, 555.3999985, 1391, 548.9999741, 1419.800049, 552.1999863, 1074.200073, 651.3999985
elps_soccer01_1414.png, 0, POLYGON, 82.20001221, 472.1999863, 66.20001221, 500.9999741, 29.40002441, 512.1999863, -2.599975586, 516.9999741, -7.399963379, 403.3999985, 31, 414.6000107, 53.40002441, 430.6000107, 77.40002441, 444.9999741, 82.20001221, 472.1999863
elps_soccer01_1416.png, 0, POLYGON, 765.4000244, 491.3999985, 1290.199951, 353.7999619, 1216.599976, 352.1998642, 1117.400024, 361.7999619, 959, 374.6000107, 797.4000244, 401.7999619, 747.8000488, 430.6000107, 720.5999756, 457.7999619, 735, 465.7999619, 765.4000244, 491.3999985
elps_soccer01_1417.png, 0, POLYGON, 1920.949988, 662.4499996, 1904.550024, 657.249995, 1891.750037, 646.0499828, 1889.350012, 636.0499828, 1901.350012, 623.6499966, 1909.750037, 617.6499966, 1915.350012, 613.2500027, 1921.750037, 610.4499996, 1920.949988, 662.4499996
elps_soccer01_1417.png, 0, POLYGON, 723.8000488, 515.3999985, 706.2000732, 542.6000107, 595.8000488, 582.6000107, 407, 606.6000107, 80.60003662, 606.6000107, -2.599975586, 598.6000107, -7.399963379, 329.7999619, 178.2000122, 347.3999985, 397.4000244, 377.7999619, 573.4000244, 419.3999985, 664.5999756, 452.9999741, 715.8000488, 481.7999619, 723.8000488, 515.3999985
elps_soccer01_1418.png, 0, POLYGON, 834.9, 480.4999939, 1274.9, 601.4999939, 1307.9, 585.4999939, 1314.9, 561.4999939, 1248.9, 524.4999939, 1136.9, 503.4999939, 1007.9, 488.4999939, 867.9, 481.4999939, 834.9, 480.4999939
elps_soccer01_1422.png, 0, POLYGON, 747.8000488, 512.1999863, 840.5999756, 510.6000107, 944.5999756, 520.1999863, 1069.400024, 539.3999985, 1136.599976, 556.9999741, 1178.200073, 584.1999863, 1163.800049, 603.3999985, 1136.599976, 612.9999741, 747.8000488, 512.1999863
elps_soccer01_1425.png, 0, POLYGON, 1135, 611.3999985, 747.8000488, 500.9999741, 863, 507.3999985, 951, 515.3999985, 1053.400024, 529.7999619, 1120.599976, 545.7999619, 1157.400024, 564.9999741, 1167, 590.6000107, 1135, 611.3999985
elps_soccer01_1435.png, 0, POLYGON, 874.55, 725.6499969, 931.05, 752.1499969, 1060.05, 761.6499969, 1207.55, 744.1499969, 1259.55, 713.6499969, 1257.05, 697.6499969, 1110.05, 669.6499969, 926.55, 681.1499969, 874.55, 725.6499969
elps_soccer01_1435.png, 0, POLYGON, 992.55, 844.1499969, 1209.05, 838.1499969, 1187.55, 834.1499969, 1142.55, 830.6499969, 1078.55, 833.6499969, 1039.55, 836.6499969, 1016.05, 840.1499969, 1003.55, 842.1499969, 992.55, 844.1499969
elps_soccer01_1435.png, 0, POLYGON, 722.55, 425.2499969, 1248.15, 396.1499969, 1203.65, 417.6499969, 1129.15, 443.6499969, 1042.65, 459.6499969, 965.65, 464.6499969, 837.15, 456.6499969, 758.45, 438.1499969, 722.55, 425.2499969
elps_soccer01_2002.png, 0, POLYGON, 917.1, 394.0999939, 1119.1, 409.0999939, 1226.1, 456.0999939, 1187.1, 494.0999939, 1003.1, 524.0999939, 835.1, 523.0999939, 642.1, 491.0999939, 611.1, 445.0999939, 711.1, 410.0999939, 917.1, 394.0999939
elps_soccer01_2003.png, 0, POLYGON, 1578.199951, 492.9999741, 1547.800049, 520.1999863, 1432.600098, 561.7999619, 1211.800049, 592.1999863, 871, 590.6000107, 687, 572.9999741, 563.8000488, 542.6000107, 504.5999756, 497.7999619, 520.5999756, 462.6000107, 589.4000244, 425.7999619, 784.5999756, 388.9999741, 984.5999756, 372.9999741, 1202.200073, 372.9999741, 1400.600098, 395.3999985, 1509.400146, 425.7999619, 1573.400146, 452.9999741, 1578.199951, 492.9999741
elps_soccer01_2004.png, 0, POLYGON, 889, 634.5999878, 985, 554.5999878, 1323, 516.5999878, 1673, 538.5999878, 1803, 608.5999878, 1547, 694.5999878, 1323, 704.5999878, 1051, 694.5999878, 889, 634.5999878
elps_soccer01_2005.png, 0, POLYGON, 1436.7, 641.4999939, 1843.7, 731.4999939, 1872.7, 717.4999939, 1876.7, 695.4999939, 1824.7, 670.4999939, 1706.7, 651.4999939, 1582.7, 641.4999939, 1471.7, 639.4999939, 1436.7, 641.4999939
elps_soccer01_2008.png, 0, POLYGON, 739, 392.5999878, 948.6, 273.7999878, 1364.6, 233.7999878, 1906.6, 263.7999878, 1906.6, 443.7999878, 1368.6, 505.7999878, 1068.6, 499.7999878, 848.6, 459.7999878, 739, 392.5999878
elps_soccer01_2010.png, 0, POLYGON, 8.5, 636.6999939, 207.5, 695.6999939, 236.5, 684.6999939, 245.5, 666.6999939, 221.5, 646.6999939, 149.5, 624.6999939, 71.5, 605.6999939, 5.5, 595.6999939, 8.5, 636.6999939
elps_soccer01_2010.png, 0, POLYGON, 1201.3, 583.6999939, 1250.3, 519.6999939, 1432.3, 467.6999939, 1688.3, 436.6999939, 1914.3, 433.6999939, 1918.3, 630.6999939, 1695.3, 646.6999939, 1303.3, 631.6999939, 1201.3, 583.6999939
elps_soccer01_2013.png, 0, POLYGON, 1336.600098, 430.6000107, 1333.400146, 384.1999741, 1256.599976, 340.9999619, 1066.200073, 294.5999985, 722.2000732, 265.8000107, 338.2000732, 281.8000107, 114.2000122, 326.5999985, 48.60003662, 374.5999985, 58.20001221, 424.1999741, 125.4000244, 451.3999985, 293.4000244, 496.1999863, 538.2000732, 526.6000107, 965.4000244, 531.3999985, 1248.599976, 488.1999863, 1336.600098, 430.6000107
elps_soccer01_2014.png, 0, POLYGON, 1891.9, 556.2999939, 1919.9, 548.2999939, 1918.9, 479.2999939, 1887.9, 489.2999939, 1855.9, 504.2999939, 1842.9, 526.2999939, 1855.9, 546.2999939, 1875.9, 552.2999939, 1891.9, 556.2999939
elps_soccer01_2014.png, 0, POLYGON, 8.7, 184.2999939, 6.7, 470.2999939, 177.7, 470.2999939, 319.7, 457.2999939, 485.7, 427.2999939, 544.7, 384.2999939, 537.7, 341.2999939, 291.7, 237.2999939, 8.7, 184.2999939
elps_soccer01_2019.png, 0, POLYGON, 917.4000244, 560.1999863, 883.8000488, 531.3999985, 906.2000732, 504.1999863, 968.5999756, 481.7999619, 1087, 457.7999619, 1234.200073, 440.1998642, 1309.400146, 436.9999741, 1368.600098, 438.6000107, 917.4000244, 560.1999863
elps_soccer01_2022.png, 0, POLYGON, 1104.599976, 443.3999985, 1034.200073, 486.6000107, 834.2000732, 531.3999985, 565.4000244, 544.1999863, 311, 539.3999985, 101.4000244, 513.7999619, 5.400024414, 497.7999619, 0.600012207, 273.7998642, 206.9999756, 260.9999985, 467.8000244, 265.7998642, 741.4, 289.7998642, 941.4, 326.5999741, 1040.600073, 363.3999619, 1094.999976, 401.7998642, 1104.599976, 443.3999985
elps_soccer01_2023.png, 0, POLYGON, 1916.5, 466.4999939, 1915.5, 652.4999939, 1847.5, 648.0999939, 1733.5, 633.0999939, 1652.5, 601.0999939, 1644.5, 582.0999939, 1698.5, 527.0999939, 1809.5, 492.0999939, 1916.5, 466.4999939
elps_soccer01_2023.png, 0, POLYGON, 356.7, 631.4999939, 697.7, 731.4999939, 717.7, 719.4999939, 724.7, 699.4999939, 705.7, 681.4999939, 627.7, 661.4999939, 492.7, 643.4999939, 404.7, 631.4999939, 356.7, 631.4999939
elps_soccer01_2027.png, 0, POLYGON, 541.9000244, 850.5000053, 314.7000122, 763.2999931, 361.9000244, 766.5000053, 430.7000122, 776.0999809, 481.9000244, 786.5000053, 525.1000366, 801.699987, 545.1000366, 821.699987, 553.1000366, 836.8999992, 541.9000244, 850.5000053
elps_soccer01_2027.png, 0, POLYGON, 1469.400146, 627.3999985, 1469.400146, 667.3999985, 1400.600098, 713.7999619, 1245.400024, 748.9999741, 1099.800049, 745.7999619, 1019.800049, 729.7999619, 955.8000488, 704.1999863, 951, 652.9999741, 1016.599976, 609.7999619, 1130.200073, 576.1999863, 1235.800049, 566.6000107, 1354.199951, 576.1999863, 1416.600098, 588.9999741, 1469.400146, 627.3999985
elps_soccer01_2028.png, 0, POLYGON, 499.1, 805.0999939, 403.1, 753.0999939, 387.1, 691.0999939, 446.1, 638.0999939, 527.1, 608.0999939, 575.1, 598.0999939, 536.1, 704.0999939, 507.1, 791.0999939, 499.1, 805.0999939
elps_soccer01_2030.png, 0, POLYGON, 915.1, 568.2999939, 1351.1, 455.2999939, 1271.1, 454.2999939, 1119.1, 468.2999939, 1014.1, 484.2999939, 935.1, 500.2999939, 893.1, 521.2999939, 884.1, 547.2999939, 915.1, 568.2999939
elps_soccer01_2031.png, 0, POLYGON, 1917.400146, 801.7999313, 1741.400146, 813.0000046, 1480.600098, 800.1999863, 1354.199951, 771.3999985, 1314.199951, 736.1999863, 1354.199951, 696.1999863, 1503, 643.3999985, 1701.400146, 612.9999741, 1914.199951, 600.1999863, 1917.400146, 801.7999313
elps_soccer01_2031.png, 0, POLYGON, 416.5999756, 860.9999741, 32.60003662, 752.1999863, 133.4000244, 760.1999863, 253.4000244, 773.0000046, 336.5999756, 789.0000046, 405.4000244, 806.5999802, 442.2000732, 824.1999863, 448.5999756, 848.1999863, 416.5999756, 860.9999741
elps_soccer01_2044.png, 0, POLYGON, 1920.600098, 630.6000107, 1867.800049, 630.6000107, 1779.800049, 617.7999619, 1711, 600.1999863, 1685.400146, 572.9999741, 1695, 544.1999863, 1755.800049, 508.9999741, 1851.800049, 475.3999985, 1917.400146, 464.1999863, 1920.600098, 630.6000107
elps_soccer01_2044.png, 0, POLYGON, 794.2000732, 712.1999863, 816.5999756, 702.6000107, 823, 681.7999619, 802.2000732, 664.1999863, 733.4000244, 644.9999741, 659.8000488, 633.7999619, 583, 628.9999741, 479, 622.6000107, 794.2000732, 712.1999863
elps_soccer01_2045.png, 0, POLYGON, 1403.800049, 520.1999863, 1455, 499.3999985, 1453.400146, 464.1999863, 1400.600098, 436.9999741, 1303, 409.7999619, 1120.599976, 388.9999741, 983, 379.3999985, 866.2000732, 379.3999985, 1403.800049, 520.1999863
elps_soccer01_2050.png, 0, POLYGON, 885.1, 306.2999939, 1441.1, 447.2999939, 1485.1, 418.2999939, 1459.1, 374.2999939, 1341.1, 341.2999939, 1173.1, 320.2999939, 1015.1, 307.2999939, 885.1, 306.2999939
elps_soccer01_2051.png, 0, POLYGON, 1503, 452.9999741, 1539.800049, 428.9999741, 1554.199951, 404.9999741, 1525.400146, 374.6000107, 1448.600098, 352.1998642, 1341.400146, 331.3999985, 1200.599976, 315.3999985, 1048.599976, 308.9999741, 922.2000732, 304.1998642, 1503, 452.9999741
elps_soccer01_2053.png, 0, POLYGON, 1303, 379.3999985, 1253.400024, 428.9999741, 880.5999756, 499.3999985, 467.8000488, 502.6000107, 194.2000122, 472.1999863, 10.20001221, 433.7999619, 8.600036621, 237.0000107, 301.4000244, 198.5998642, 717.4000244, 200.1999619, 1071, 253.0000107, 1258.199951, 315.3999741, 1303, 379.3999985
elps_soccer01_2062.png, 0, POLYGON, 720.6, 395.7999878, 820.6, 287.7999878, 1420.6, 201.7999878, 1908.6, 221.7999878, 1910.6, 459.7999878, 1420.6, 509.7999878, 1000.6, 493.7999878, 790.6, 445.7999878, 720.6, 395.7999878
elps_soccer01_2063.png, 0, POLYGON, 882.2000732, 592.1999863, 933.4000244, 633.7999619, 1119, 670.6000107, 1295, 683.3999985, 1570.199951, 673.7999619, 1773.400146, 652.9999741, 1917.400146, 622.6000107, 1920.600098, 470.6000107, 1739.800049, 449.7999619, 1549.400146, 446.5999496, 1408.600098, 446.5999496, 1224.599976, 457.7999619, 1027.800049, 497.7999619, 936.5999756, 532.9999741, 895, 556.9999741, 882.2000732, 592.1999863
elps_soccer01_2065.png, 0, POLYGON, 13, 282.5999878, 15, 528.5999878, 209, 542.5999878, 635, 532.5999878, 827, 462.5999878, 819, 412.5999878, 521, 314.5999878, 41, 266.5999878, 13, 282.5999878
elps_soccer01_2066.png, 0, POLYGON, 1637.400098, 601.7999863, 1915.8, 526.5999741, 1915.8, 481.7999863, 1874.200146, 481.7999863, 1742.999951, 505.7999863, 1614.999951, 542.5999741, 1594.200146, 571.3999619, 1614.999951, 590.5999741, 1637.400098, 601.7999863
elps_soccer01_2066.png, 0, POLYGON, 419.8000488, 432.1998642, 357.4000244, 468.9999741, 178.2000122, 504.1999863, -2.599975586, 512.1999863, 5.400036621, 259.3999619, 173.4000366, 294.5999741, 338.2000244, 347.3999619, 413.3999756, 390.5999741, 419.8000488, 432.1998642
elps_soccer01_2070.png, 0, POLYGON, 614.9, 452.2999939, 532.9, 686.2999939, 468.9, 656.2999939, 407.9, 608.2999939, 403.9, 552.2999939, 456.9, 502.2999939, 508.7, 475.2999939, 581.7, 454.2999939, 614.9, 452.2999939
elps_soccer01_2072.png, 0, POLYGON, 398.9, 435.2999939, 963.9, 300.2999939, 851.9, 300.2999939, 694.9, 308.2999939, 585.9, 319.2999939, 439.9, 343.2999939, 368.9, 373.2999939, 353.9, 407.2999939, 398.9, 435.2999939
elps_soccer01_2074.png, 0, POLYGON, 517.4000244, 689.7999619, 597.4000244, 448.1998642, 573.4000244, 452.9999741, 507.8000488, 465.7999619, 431, 504.1999863, 381.4000244, 555.3999985, 392.5999756, 616.1999863, 442.2000732, 660.9999741, 517.4000244, 689.7999619
elps_soccer01_2075.png, 0, POLYGON, 583.9, 720.8999939, 1302.9, 687.8999939, 1205.9, 732.8999939, 1077.9, 761.8999939, 897.9, 776.8999939, 763.9, 767.8999939, 668.9, 750.8999939, 603.9, 729.8999939, 583.9, 720.8999939
elps_soccer01_2077.png, 0, POLYGON, 1207.9, 423.6999939, 798.9, 533.6999939, 770.9, 513.6999939, 763.9, 499.6999939, 798.9, 473.6999939, 859.9, 453.6999939, 956.9, 438.6999939, 1105.9, 426.6999939, 1207.9, 423.6999939
elps_soccer01_2080.png, 0, POLYGON, 1207, 738.5999878, 1483, 758.5999878, 1599, 812.5999878, 1539, 856.5999878, 1211, 896.5999878, 941, 876.5999878, 851, 840.5999878, 891, 782.5999878, 1207, 738.5999878
elps_soccer01_2082.png, 0, POLYGON, 1917.400146, 752.1999863, 1786.199951, 747.3999985, 1659.800049, 736.1999863, 1539.800049, 708.9999741, 1507.800049, 676.9999741, 1522.199951, 641.7999619, 1647, 590.6000107, 1794.199951, 558.6000107, 1912.600098, 540.9999741, 1917.400146, 752.1999863
elps_soccer01_2082.png, 0, POLYGON, 571.8000488, 814.5999802, 602.2000732, 803.3999985, 605.4000244, 781.0000046, 584.5999756, 768.1999863, 519, 744.1999863, 418.2000732, 724.9999741, 303, 713.7999619, 213.4000244, 710.6000107, 571.8000488, 814.5999802
elps_soccer01_2083.png, 0, POLYGON, 1094, 407.0999878, 1120, 341.0999878, 1422, 233.0999878, 1904, 181.0999878, 1908, 493.0999878, 1552, 501.0999878, 1320, 483.0999878, 1174, 447.0999878, 1094, 407.0999878
elps_soccer01_2084.png, 0, POLYGON, 1060.3, 566.8999939, 681.3, 661.8999939, 648.3, 637.8999939, 672.3, 608.8999939, 726.3, 593.8999939, 817.3, 579.8999939, 944.3, 569.8999939, 1033.3, 565.8999939, 1060.3, 566.8999939
elps_soccer01_2085.png, 0, POLYGON, 313, 530.5999878, 419, 456.5999878, 843, 422.5999878, 1299, 486.5999878, 1359, 560.5999878, 1111, 626.5999878, 759, 640.5999878, 435, 602.5999878, 313, 530.5999878
elps_soccer01_2087.png, 0, POLYGON, 268.5, 869.0976563, 274.5, 860.3476563, 278, 848.0976563, 273.25, 837.8476563, 246.5, 818.8476563, 187.75, 796.5976563, 131.5, 782.8476563, 60.25, 772.0976563, 20.75, 770.0976563, 268.5, 869.0976563
elps_soccer01_2087.png, 0, POLYGON, 942.25, 785.8984375, 997.25, 783.8984375, 1073.75, 775.8984375, 1161.75, 752.8984375, 1220.25, 715.8984375, 1229.25, 687.8984375, 1219.25, 666.3984375, 1155.25, 629.3984375, 1034.25, 606.3984375, 958.75, 603.3984375, 848.75, 613.3984375, 731.25, 652.3984375, 699.75, 692.8984375, 701.25, 710.3984375, 754.75, 755.3984375, 844.25, 778.3984375, 942.25, 785.8984375
elps_soccer01_2088.png, 0, POLYGON, 1325, 611.84375, 1305, 604.84375, 1291, 584.84375, 1309, 561.84375, 1343, 549.84375, 1396, 536.84375, 1450, 521.84375, 1512, 511.84375, 1568, 504.84375, 1647, 499.84375, 1697, 494.84375, 1771, 488.84375, 1325, 611.84375
elps_soccer01_2088.png, 0, POLYGON, 5.5, 483.421875, 22, 480.921875, 48.5, 475.421875, 80.5, 467.421875, 107, 457.921875, 136.5, 438.921875, 148.5, 418.421875, 142, 396.921875, 122, 378.421875, 86.5, 359.421875, 59.5, 344.421875, 28.5, 330.921875, 2, 320.921875, 5.5, 483.421875
elps_soccer01_2093.png, 0, POLYGON, 469, 477.421875, 488, 477.421875, 521.5, 478.921875, 562.5, 482.421875, 598, 485.921875, 632.5, 489.421875, 671, 492.421875, 708.5, 499.421875, 753, 507.421875, 795, 515.921875, 831.5, 526.421875, 865, 538.421875, 883.5, 554.921875, 882, 570.421875, 851.5, 587.921875, 469, 477.421875
elps_soccer01_2094.png, 0, POLYGON, 480.8000488, 472.8000305, 551.2000732, 466.4000061, 628, 472.8000305, 711.2000732, 485.5999573, 791.2000732, 501.5999573, 861.6000977, 520.8000305, 906.4001465, 549.5999573, 868, 584.8000305, 480.8000488, 472.8000305
elps_soccer01_2095.png, 0, POLYGON, 1157.5, 408.796875, 1250.5, 408.796875, 1395.5, 416.796875, 1540.5, 428.796875, 1676.5, 450.796875, 1751.5, 469.796875, 1794.5, 494.796875, 1800.5, 515.796875, 1782.5, 534.796875, 1747.5, 550.796875, 1157.5, 408.796875
elps_soccer01_2098.png, 0, POLYGON, 151, 754.84375, 192, 776.84375, 266, 799.84375, 376, 818.84375, 470, 824.84375, 538, 829.84375, 632, 827.84375, 722, 825.84375, 796, 815.84375, 861, 791.84375, 866, 760.84375, 816, 733.84375, 762, 715.84375, 669, 692.84375, 573, 680.84375, 492, 677.84375, 419, 675.84375, 356, 676.84375, 284, 682.84375, 212, 693.84375, 163, 712.84375, 139, 731.84375, 151, 754.84375
elps_soccer01_2099.png, 0, POLYGON, 1136.25, 718.8984375, 965.25, 715.3984375, 826.25, 696.3984375, 721.25, 644.3984375, 822.75, 575.3984375, 1140.25, 539.3984375, 1476.25, 569.3984375, 1576.75, 632.3984375, 1374.75, 702.8984375, 1136.25, 718.8984375
elps_soccer01_2101.png, 0, POLYGON, 795.5, 527.796875, 1000.5, 524.796875, 1330.5, 474.796875, 1446.5, 403.796875, 1310.5, 312.796875, 943.5, 256.796875, 743.5, 252.796875, 383.5, 273.796875, 121.5, 387.796875, 430.5, 500.796875, 795.5, 527.796875
elps_soccer01_2102.png, 0, POLYGON, 5.5, 452.796875, 340.5, 479.796875, 576.5, 481.796875, 833.5, 458.796875, 1017.5, 386.796875, 1018.5, 351.796875, 885.5, 274.796875, 501.5, 202.796875, 132.5, 186.796875, 8.5, 188.796875, 5.5, 452.796875
elps_soccer01_2105.png, 0, POLYGON, 1091.5, 462.796875, 1046.5, 437.796875, 1042.5, 418.796875, 1072.5, 393.796875, 1188.5, 355.796875, 1372.5, 328.796875, 1499.5, 315.796875, 1576.5, 309.796875, 1654.5, 306.796875, 1091.5, 462.796875
elps_soccer01_2106.png, 0, POLYGON, 1772.300037, 547.2999931, 1745.100024, 532.8999992, 1731.499988, 514.4999901, 1735.499988, 493.699987, 1789.900012, 468.0999809, 1883.499988, 444.0999809, 1918.7, 438.5000053, 1916.300037, 505.7000023, 1772.300037, 547.2999931
elps_soccer01_2106.png, 0, POLYGON, 16.80004883, 443.9997375, 202.4000244, 434.4000061, 352.8000488, 402.4000061, 410.4000244, 376.8000305, 423.2000732, 328.8000305, 356, 277.5999573, 192.8000488, 219.9997375, 20, 178.4000061, 16.80004883, 443.9997375
elps_soccer01_2107.png, 0, POLYGON, 976.5, 521.796875, 945.5, 505.796875, 934.5, 483.796875, 965.5, 456.796875, 1099.5, 421.796875, 1299.5, 395.796875, 1428.5, 385.796875, 1482.5, 386.796875, 976.5, 521.796875
elps_soccer01_2108.png, 0, POLYGON, 1191.199951, 517.5999573, 1156, 488.8000305, 1162.400146, 443.9997375, 1242.400146, 415.1999329, 1354.400146, 389.5999573, 1460, 370.4000061, 1556, 367.1999329, 1719.199951, 360.8000305, 1191.199951, 517.5999573
elps_soccer01_2109.png, 0, POLYGON, 407.75, 651.3984375, 393.75, 644.8984375, 381.25, 635.3984375, 370.75, 620.8984375, 383.25, 604.8984375, 422.25, 588.3984375, 514.25, 568.8984375, 650.25, 555.8984375, 776.25, 551.8984375, 826.75, 554.3984375, 407.75, 651.3984375
elps_soccer01_2110.png, 0, POLYGON, 152, 595.84375, 132, 583.84375, 117, 566.84375, 129, 545.84375, 160, 535.84375, 196, 525.84375, 261, 513.84375, 324, 508.84375, 380, 502.84375, 445, 499.84375, 509, 496.84375, 558, 496.84375, 600, 503.84375, 152, 595.84375
elps_soccer01_2113.png, 0, POLYGON, 1178.400146, 712.8000305, 1277.600098, 738.4000061, 1402.400146, 741.5999573, 1517.600098, 735.1999329, 1600.800049, 728.8000305, 1732, 696.8000305, 1821.600098, 667.9999817, 1927.199951, 597.5999573, 1178.400146, 712.8000305
elps_soccer01_2115.png, 0, POLYGON, 674.75, 559.8984375, 653.25, 547.3984375, 638.25, 531.8984375, 644.25, 514.3984375, 688.75, 493.8984375, 773.25, 475.3984375, 893.25, 459.3984375, 984.75, 453.3984375, 1067.25, 449.3984375, 1111.75, 449.8984375, 674.75, 559.8984375
elps_soccer01_2118.png, 0, POLYGON, 1919.75, 467.8984375, 1793.75, 461.8984375, 1668.25, 448.3984375, 1555.75, 421.3984375, 1498.75, 383.8984375, 1509.25, 338.8984375, 1671.75, 261.3984375, 1918.75, 201.8984375, 1919.75, 467.8984375
elps_soccer01_2118.png, 0, POLYGON, 4.5, 433.796875, 36.5, 441.796875, 77.5, 449.796875, 112.5, 459.796875, 155.5, 469.796875, 195.5, 485.796875, 229.5, 524.796875, 194.5, 549.796875, 4.5, 433.796875
elps_soccer01_2119.png, 0, POLYGON, 555.75, 570.3984375, 578.25, 560.8984375, 590.25, 549.3984375, 588.75, 535.3984375, 564.75, 521.3984375, 532.25, 508.3984375, 474.25, 493.3984375, 381.25, 476.3984375, 263.75, 461.8984375, 169.25, 453.8984375, 555.75, 570.3984375
elps_soccer01_2119.png, 0, POLYGON, 1918.75, 487.8984375, 1833.75, 485.3984375, 1754.25, 478.8984375, 1676.75, 465.3984375, 1614.25, 445.3984375, 1587.25, 417.3984375, 1610.75, 379.3984375, 1714.25, 328.8984375, 1815.25, 300.3984375, 1918.25, 276.8984375, 1918.75, 487.8984375
elps_soccer01_2122.png, 0, POLYGON, 4, 312.8000305, 116, 306.4000061, 266.4000244, 293.5999573, 455.2000732, 290.4000061, 640.8000488, 287.1999329, 816.8000488, 296.8000305, 967.1999512, 306.4000061, 1242.400146, 344.8000305, 4, 312.8000305
elps_soccer01_2126.png, 0, POLYGON, 1077.25, 795.8984375, 923.75, 788.8984375, 787.25, 769.8984375, 678.25, 719.8984375, 808.75, 649.8984375, 1093.25, 622.8984375, 1250.75, 630.3984375, 1487.75, 704.8984375, 1362.25, 770.8984375, 1077.25, 795.8984375
